wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1558.3999999999824, -18.8204479, -18.8120823, -18.8108139, -18.804781, -18.8040142, -18.7994175, -18.7969303, -18.7953568, -18.7940807, -18.7902374
1558.4999999999823, -19.7481861, -19.7474613, -19.7457809, -19.7465725, -19.7418976, -19.7431183, -19.7476711, -19.7469921, -19.7476234, -19.7472286
1558.5999999999822, -18.773468, -18.7719707, -18.7722797, -18.7728043, -18.7728996, -18.7721367, -18.7694244, -18.7699852, -18.773737, -18.7712631
1558.699999999982, -20.0179024, -20.018631, -20.0133591, -20.0164871, -20.0165443, -20.0175743, -20.0163879, -20.0166759, -20.0153351, -20.0172997
1558.799999999982, -18.728447, -18.730938, -18.7304153, -18.7266617, -18.7280693, -18.7271461, -18.7275715, -18.7238312, -18.722538, -18.7249203
1558.899999999982, -19.6056938, -19.6052475, -19.6033382, -19.6000004, -19.6016045, -19.6028633, -19.604475, -19.5988731, -19.5980682, -19.6010323
1558.9999999999818, -19.1904697, -19.1952877, -19.1965942, -19.1981106, -19.1972237, -19.1979618, -19.1975803, -19.1967659, -19.1966915, -19.1966743
1559.0999999999817, -19.6158142, -19.6161442, -19.616272, -19.6146965, -19.6167545, -19.6153259, -19.6155815, -19.6206951, -19.6182079, -19.6190357
1559.1999999999816, -18.9031315, -18.8893776, -18.8675995, -18.8458271, -18.8315811, -18.8185863, -18.8004303, -18.7916355, -18.7841167, -18.7797832
1559.2999999999815, -19.9762764, -19.9754162, -19.9755955, -19.9759235, -19.9808979, -19.9798813, -19.9794674, -19.9792633, -19.979969, -19.9800129
1559.3999999999814, -18.5701313, -18.5706425, -18.5705929, -18.5722637, -18.571661, -18.5689716, -18.5648212, -18.566433, -18.5707989, -18.5664082
1559.4999999999814, -20.147625, -20.1465816, -20.147789, -20.1479321, -20.1487408, -20.1492138, -20.1492195, -20.1469746, -20.1485596, -20.1483307
1559.5999999999813, -18.7333145, -18.7356262, -18.7365551, -18.7359219, -18.7331867, -18.7328377, -18.7293243, -18.7314911, -18.7320461, -18.7355938
1559.6999999999812, -20.1237812, -20.1250744, -20.1250134, -20.1254673, -20.1251392, -20.1236916, -20.1234818, -20.1260815, -20.1270142, -20.1264629
